,PRECIPITATION_dec_15,PRECIPITATION_nov_15,PRECIPITATION_oct_15,PRECIPITATION_sep_15,PRECIPITATION_aug_15,PRECIPITATION_jul_15,PRECIPITATION_jun_15,PRECIPITATION_may_15,PRECIPITATION_apr_15,PRECIPITATION_mar_15,PRECIPITATION_feb_15,PRECIPITATION_jan_15,PRECIPITATION_dec_16,PRECIPITATION_nov_16,PRECIPITATION_oct_16,PRECIPITATION_sep_16,PRECIPITATION_aug_16,PRECIPITATION_jul_16,PRECIPITATION_jun_16,PRECIPITATION_may_16,PRECIPITATION_apr_16,PRECIPITATION_mar_16,PRECIPITATION_feb_16,PRECIPITATION_jan_16,PRECIPITATION_dec_17,PRECIPITATION_nov_17,PRECIPITATION_oct_17,PRECIPITATION_sep_17,PRECIPITATION_aug_17,PRECIPITATION_jul_17,PRECIPITATION_jun_17,PRECIPITATION_may_17,PRECIPITATION_apr_17,PRECIPITATION_mar_17,PRECIPITATION_feb_17,PRECIPITATION_jan_17,PRECIPITATION_dec_18,PRECIPITATION_nov_18,PRECIPITATION_oct_18,PRECIPITATION_sep_18,PRECIPITATION_aug_18,PRECIPITATION_jul_18,PRECIPITATION_jun_18,PRECIPITATION_may_18,PRECIPITATION_apr_18,PRECIPITATION_mar_18,PRECIPITATION_feb_18,PRECIPITATION_jan_18,COD_DPTO,NOM_DPTO,COD_MPIO,NOM_MPIO,TIPO,LATITUD,LONGITUD,PerPAnual_2015,PerPAnual_2016,PerPAnual_2017,PerPAnual_2018
912,28.8694801330566,95.93557739257808,78.2900772094727,59.620754241943395,50.3474197387695,68.6027450561523,141.26281738281202,85.24192810058591,147.770950317383,64.88217926025389,64.0556640625,22.910743713378896,47.6615791320801,106.107040405273,114.82056427001999,85.02471923828121,88.8052749633789,72.8993225097656,56.6543960571289,96.3925018310547,191.770889282227,39.9051399230957,24.6844539642334,16.8576335906982,33.52294921875,103.248970031738,115.939491271973,102.651222229004,119.624160766602,40.3327674865723,105.340171813965,123.844886779785,197.03517150878898,21.900856018066396,91.12850952148442,28.199703216552702,16.9008617401123,86.74209594726558,229.529403686523,98.1677093505859,84.9416122436523,72.3298645019531,134.03288269043,205.812454223633,237.28294372558602,74.2903366088867,18.286067962646502,22.9337558746338,68,SANTANDER,68669,SAN ANDRÉS,Municipio,6.796483062999999,-72.81613202,907.7903366088864,941.5835151672368,1082.768859863282,1281.2499885559082
913,54.3103141784668,177.91285705566398,184.37194824218798,114.422866821289,113.611625671387,98.6822357177734,191.83044433593798,135.330078125,239.779922485352,151.91911315918,111.66934204101601,65.6654205322266,97.8697967529297,152.90823364257798,238.476699829102,165.900924682617,169.669540405273,100.909896850586,113.151718139648,183.46452331543,337.933746337891,100.306884765625,54.1690864562988,46.9470024108887,95.92218017578121,195.58337402343798,238.662506103516,155.662002563477,219.31736755371102,61.6025466918945,166.403472900391,174.641677856445,296.42095947265597,72.2452926635742,147.51106262207,63.195674896240206,46.820594787597706,198.175003051758,371.51388549804705,188.946243286133,149.71804809570298,101.72078704834,207.64796447753898,346.32296752929705,357.463928222656,130.069000244141,57.6252593994141,70.6555938720703,68,SANTANDER,68673,SAN BENITO,Municipio,6.076525355,-73.55295302,1639.5061683654806,1761.7080535888672,1887.1681175231943,2226.679275512696
914,40.8591728210449,139.279434204102,132.591796875,113.33396148681601,78.8558578491211,101.418113708496,169.41696166992202,106.905433654785,190.459930419922,125.73088073730499,103.634315490723,49.5151519775391,68.48416137695311,141.648681640625,183.06227111816398,162.063568115234,127.443588256836,104.97787475585899,79.5183792114258,129.879135131836,255.871398925781,80.70286560058591,44.82527160644529,35.809497833252,56.8382453918457,150.144393920898,170.905578613281,175.904693603516,169.337554931641,61.673309326171896,135.219131469727,146.182312011719,243.992706298828,52.927398681640604,142.138031005859,56.0662307739258,29.2724113464355,139.670913696289,324.408203125,186.38624572753898,119.390258789062,104.929008483887,166.678039550781,259.733245849609,294.801727294922,128.589904785156,39.3103141784668,52.60786437988279,68,SANTANDER,68679,SAN GIL,Municipio,6.550778765,-73.11887911,1352.0010108947758,1414.2866935729971,1561.3295860290532,1845.77813720703
915,34.2253456115723,126.861557006836,113.344985961914,93.59039306640621,81.1042938232422,118.40469360351601,199.691619873047,109.467460632324,178.555694580078,96.4281768798828,75.00489807128909,33.8858222961426,51.927059173584006,126.25772094726601,158.024551391602,134.005172729492,134.356872558594,123.362098693848,91.3999404907227,127.827117919922,236.281585693359,62.862152099609396,32.6586875915527,25.016695022582997,41.620906829834,135.09846496582,149.765518188477,142.97888183593798,173.908615112305,73.65087890625,150.765319824219,146.214645385742,227.639297485352,36.0323066711426,104.750282287598,36.5725708007812,22.6235694885254,119.732734680176,287.26348876953097,151.979385375977,127.180366516113,125.257499694824,192.305969238281,259.771484375,272.510864257812,100.38655090331999,25.590862274169897,33.358551025390604,68,SANTANDER,68682,SAN JOAQUIN,Municipio,6.459879823,-72.85471883,1260.56494140625,1303.9796543121347,1418.9976882934589,1717.96132659912
916,34.0986747741699,123.02269744873001,103.18190765380899,85.3263778686523,62.6706008911133,101.086738586426,195.969329833984,92.4184417724609,173.637588500977,75.7767639160156,68.71063232421879,32.1026039123535,52.4426612854004,128.7685546875,149.55236816406202,122.56103515625,109.407157897949,106.40805053710899,81.4937286376953,103.332450866699,226.428070068359,47.9778251647949,27.739303588867198,23.732488632202102,38.159236907959,131.55436706543,147.49728393554702,140.135894775391,143.66882324218798,61.2175788879395,143.126800537109,127.822280883789,226.92308044433602,24.838846206665,97.5471878051758,36.6383666992188,20.2396087646484,110.448699951172,290.95208740234403,139.779098510742,104.66046142578101,107.727851867676,185.223709106445,220.649719238281,271.696899414062,83.9945755004883,19.8107795715332,30.8741779327393,68,SANTANDER,68684,SAN JOSÉ DE MIRANDA,Municipio,6.629400185,-72.73976423,1148.0023574829104,1179.843694686888,1319.129747390748,1586.0576686859122
917,31.2600440979004,106.785125732422,86.6964874267578,64.4593353271484,52.795692443847706,68.8448638916016,137.96130371093798,80.79762268066409,161.638565063477,77.7641525268555,67.6760635375977,21.2133197784424,45.867008209228494,109.99334716796899,123.640296936035,91.3326034545898,91.52867889404301,72.4736557006836,58.465980529785206,90.0725936889648,210.964996337891,50.0396308898926,28.013574600219698,15.8969554901123,33.3603363037109,113.941825866699,121.833702087402,102.44972991943399,118.94880676269501,42.583770751953104,99.8938369750977,109.26864624023399,210.268005371094,24.838191986084,95.7275161743164,23.5627288818359,18.7627449035645,94.6643753051758,237.767501831055,103.246025085449,88.1941299438477,73.7847366333008,130.296371459961,187.712539672852,249.650848388672,85.9625091552734,19.4520263671875,19.836460113525398,68,SANTANDER,68686,SAN MIGUEL,Municipio,6.568121541,-72.64322497,957.8925762176525,988.2893218994144,1096.677097320556,1309.3302688598642
918,47.8832511901855,182.244552612305,185.686813354492,144.443542480469,113.900619506836,153.539978027344,209.486633300781,107.503036499023,211.48161315918,131.010833740234,128.20149230957,50.853519439697294,92.8555908203125,196.60461425781202,257.622528076172,203.469665527344,176.33630371093798,158.669021606445,96.2241973876953,136.44567871093798,290.211273193359,80.0787124633789,52.752902984619105,35.4133262634277,79.8816146850586,202.92236328125,246.833847045898,235.859725952148,241.26281738281202,91.0630340576172,172.60681152343798,155.084457397461,280.48577880859403,64.15509033203121,167.657943725586,65.091911315918,39.088294982910206,199.176727294922,460.640716552734,239.702880859375,160.087387084961,152.202453613281,205.220153808594,263.70208740234403,344.745269775391,134.820236206055,53.885471343994105,61.3000259399414,68,SANTANDER,68689,SAN VICENTE DE CHUCURI,Municipio,6.894292346,-73.53900334,1666.2358856201167,1776.6838150024414,2002.9053955078118,2314.571704864503
919,21.265804290771502,78.16937255859379,67.03665161132811,56.2704849243164,50.4422721862793,72.0118637084961,121.16037750244101,63.719207763671896,122.223770141602,70.79347229003909,70.8883895874023,24.5092754364014,37.3734588623047,92.5921478271484,97.5934066772461,78.02577209472659,88.4326324462891,77.9674758911133,47.94189453125,74.3984603881836,156.964462280273,42.4232788085938,26.3292598724365,18.2622375488281,25.549270629882802,84.3967590332031,102.216278076172,99.4471054077148,122.22979736328101,41.468742370605504,93.4784393310547,98.02828979492192,166.611480712891,25.7153205871582,100.787353515625,33.103649139404304,12.635988235473599,71.2067413330078,199.380432128906,91.0559310913086,84.7505798339844,74.7653121948242,115.931495666504,151.521896362305,201.252014160156,84.3942184448242,20.762897491455103,25.7731742858887,68,SANTANDER,68705,SANTA BARBARA,Municipio,6.988084711,-72.89608933,818.4909420013429,838.3044872283931,993.0324859619144,1133.4306812286375
920,60.9848976135254,170.69255065918,167.994094848633,107.721351623535,110.87575531005899,127.39900207519501,168.733001708984,111.32932281494101,186.100341796875,154.330764770508,116.473037719727,85.3905868530273,108.94153594970699,159.638809204102,219.841506958008,151.520950317383,164.42546081543,130.48551940918,92.91937255859379,145.825607299805,257.818237304688,100.015625,54.6010627746582,60.98918151855471,101.939208984375,187.47444152832,209.552520751953,153.929290771484,216.715850830078,79.5574493408203,143.327239990234,147.79524230957,233.982498168945,75.6518859863281,151.412490844727,91.3745956420898,52.73515319824221,188.556579589844,354.07101440429705,173.834930419922,148.244033813477,129.26974487304702,174.35514831543,272.01763916015597,282.18988037109403,141.584808349609,56.820796966552706,95.6524658203125,68,SANTANDER,68720,SANTA HELENA DEL OPON,Municipio,6.40890734,-73.58206609,1568.0247077941897,1647.0228691101097,1792.7127151489244,2069.3321952819833
921,37.6514549255371,111.949363708496,103.801338195801,88.23602294921879,96.10326385498051,90.1045761108398,133.772109985352,84.513671875,146.674209594727,104.36663818359399,82.5217590332031,45.3336791992188,66.9485931396484,107.97744750976601,137.590957641602,124.37575531005899,144.71276855468798,92.2983551025391,70.35825347900389,109.073280334473,201.918411254883,67.2457733154297,37.8350601196289,32.393058776855504,61.040714263915994,122.574668884277,129.426345825195,129.349685668945,191.823532104492,55.7391166687012,112.344970703125,113.63320922851601,185.654006958008,50.2706642150879,108.248641967773,49.9475021362305,31.5571098327637,121.710350036621,226.676315307617,143.06364440918,131.671981811523,91.3592681884766,136.10075378418,205.943634033203,224.343475341797,98.6686477661133,38.273120880127,50.840847015380895,68,SANTANDER,68745,SIMACOTA,Municipio,6.494231551,-73.45910992,1125.028087615968,1192.7277145385765,1310.0530586242664,1500.2091484069824
922,46.559505462646506,152.895446777344,138.150680541992,114.741279602051,76.9684295654297,154.444274902344,204.003387451172,131.440277099609,187.61766052246102,120.91405487060499,90.3181915283203,58.653804779052706,79.0000381469727,152.093521118164,185.962829589844,162.654724121094,120.375946044922,158.772109985352,101.991226196289,163.71334838867202,253.749237060547,78.66802978515621,40.7735824584961,42.505645751953104,68.7223663330078,164.788391113281,170.686218261719,171.028427124023,159.637435913086,95.0933456420898,168.267150878906,176.708572387695,237.010070800781,54.8863182067871,122.078437805176,65.1096038818359,35.734703063964794,158.32864379882798,314.846221923828,186.753311157227,112.045066833496,158.488586425781,204.42028808593798,316.638153076172,286.246002197266,119.21112060546899,37.9783134460449,63.701244354248,68,SANTANDER,68755,SOCORRO,Municipio,6.462088241,-73.24436001,1476.7069931030271,1540.2602386474623,1654.0163383483878,1994.3916549682629
923,67.68752288818361,214.617462158203,185.82238769531202,105.605911254883,118.303077697754,162.80419921875,219.69117736816398,127.528022766113,228.299667358398,192.662033081055,77.09645080566409,76.0266342163086,113.405136108398,190.815521240234,241.911437988281,151.689208984375,178.641799926758,165.85397338867202,123.672470092773,167.19747924804702,315.243560791016,128.49752807617202,37.7037353515625,55.4884262084961,108.126258850098,231.48951721191398,232.530303955078,143.50680541992202,229.712371826172,102.54476928710899,184.480392456055,163.291168212891,280.365264892578,89.4745101928711,103.181137084961,74.4568634033203,55.568675994873,229.470001220703,382.570861816406,171.699401855469,161.327331542969,168.18557739257798,229.164459228516,314.11895751953097,336.754638671875,171.319381713867,37.3505210876465,80.0871887207031,68,SANTANDER,68770,SUAITA,Municipio,6.101499738999999,-73.36225795,1776.1445465087882,1870.120277404785,1943.1593627929692,2337.6169967651367
924,74.0110321044922,209.15930175781202,215.692672729492,150.74841308593798,106.051071166992,123.87701416015601,146.618789672852,118.317207336426,203.883361816406,190.985992431641,113.94387054443399,97.9741744995117,153.08386230468798,168.60470581054702,272.445587158203,221.115524291992,155.35763549804702,128.040878295898,94.8605422973633,166.40505981445298,292.60595703125,125.71484375,55.46626281738279,67.8549728393555,154.954284667969,239.524627685547,292.779052734375,201.697479248047,201.84645080566398,77.1647262573242,141.610900878906,151.382034301758,250.875686645508,94.7651519775391,147.057357788086,90.08828735351558,69.9699554443359,250.19743347168,404.61886596679705,253.75608825683602,132.81057739257798,128.947998046875,177.13232421875,316.952667236328,304.871551513672,153.286285400391,66.980339050293,108.633583068848,68,SANTANDER,68773,SUCRE,Municipio,5.983203734,-73.95936235,1751.262901306153,1901.5558319091795,2043.7460403442387,2368.157669067384
925,23.1566886901855,84.4906692504883,70.4399719238281,61.4152412414551,41.551460266113295,68.735481262207,131.004745483398,65.2557907104492,119.29238891601601,54.5138130187988,63.933963775634794,15.2875452041626,49.682010650634794,117.60186767578101,103.855812072754,75.0635223388672,73.7067031860352,82.9513702392578,49.219234466552706,87.1601715087891,146.473571777344,30.116939544677702,23.0123653411865,12.516939163208,28.604417800903303,86.3617782592773,118.683494567871,113.473739624023,111.01564788818399,42.4534111022949,105.768539428711,121.89331817626999,188.216690063477,23.4114418029785,95.0515975952148,31.5940837860107,13.2462692260742,69.9864120483398,221.086029052734,90.5791015625,72.8216323852539,70.53074645996091,126.059364318848,145.71887207031202,227.074615478516,76.3517074584961,18.2520065307617,19.3844814300537,68,SANTANDER,68780,SURATA,Municipio,7.475402063,-72.98779966,799.0777597427367,851.360507965088,1066.5281600952155,1151.0912380218506
926,18.178396224975604,76.900260925293,53.98310852050779,47.3954200744629,49.9816741943359,67.46848297119139,130.621383666992,66.211051940918,111.100440979004,48.528736114502,52.1989212036133,12.659797668457001,33.8973541259766,98.92162322998051,78.7001190185547,63.657253265380895,88.1870498657227,74.8331680297852,49.8866081237793,78.992431640625,139.848770141602,28.048639297485398,18.370220184326197,9.64019203186035,21.9538173675537,83.22206115722659,87.04898071289058,87.0345840454102,125.28865814209,37.8613929748535,103.263641357422,108.690933227539,155.60226440429702,18.4795036315918,74.4915771484375,19.1938400268555,10.5959777832031,69.3280868530273,167.562545776367,75.1930923461914,84.8611526489258,69.04415893554689,125.25577545166,153.80764770507798,188.492279052734,61.423168182373,15.075929641723599,13.957270622253402,68,SANTANDER,68820,TONA,Municipio,7.170891098999999,-72.93970443,735.2276744842528,762.9834289550788,922.1312541961673,1034.5970849990836
927,55.8968696594238,142.358795166016,136.618057250977,115.211372375488,75.4610900878906,125.289375305176,191.349990844727,130.176116943359,185.184417724609,110.071357727051,84.1516189575195,46.8273391723633,90.2619094848633,140.104095458984,184.707626342773,163.41731262207,119.404586791992,129.215911865234,94.4390182495117,159.09622192382798,248.589981079102,72.1574401855469,38.1167411804199,34.2857055664062,77.3469619750977,152.525299072266,170.767440795898,170.34494018554702,156.330093383789,78.0063247680664,153.50476074218798,172.993347167969,233.37780761718798,47.440071105957,114.818313598633,50.7612648010254,41.2247657775879,143.324752807617,316.672760009766,186.36302185058602,111.71524047851601,130.005264282227,189.64112854003898,309.986602783203,280.548706054688,109.48641204834,33.7504081726074,49.015960693359396,68,SANTANDER,68855,VALLE DE SAN JOSÉ,Municipio,6.434578919,-73.10997171,1398.5964012146,1473.796550750731,1578.2166252136246,1901.7350234985367
928,24.7360343933105,105.88791656494101,112.209053039551,121.639373779297,130.727401733398,144.292144775391,214.44694519043,123.627899169922,141.282974243164,121.78849029541,54.796314239502,32.6388549804688,46.7772331237793,88.8573532104492,144.411727905273,177.601974487305,194.223236083984,147.90792846679702,130.742431640625,171.110275268555,201.720275878906,80.1014862060547,26.474857330322298,23.0493144989014,46.6155014038086,117.809852600098,148.229232788086,165.195297241211,251.657470703125,89.59329223632808,190.87097167968798,160.10107421875,175.227508544922,58.6759033203125,71.9135818481445,30.9232006072998,21.952299118042003,120.88842010498001,222.357711791992,203.003707885742,168.89855957031202,148.710586547852,238.925354003906,324.23388671875,211.86155700683602,101.67146301269501,29.4485778808594,35.504486083984396,68,SANTANDER,68861,VÉLEZ,Municipio,6.00741043,-73.69057256,1328.0734024047852,1432.978094100952,1506.8128871917734,1827.4566097259508
